2024-10-08 14:27:09,141,RT1BMLBV1,RT1BMLBV2,RT1BMLBV3,RT1BMLBV4,RT1BMLBV5,RT1BMLBV6,RT1BMLBV7,RT1BMLBV8,RT1BMCBV01,RT1BMCBV02,RT1BMCBV03,RT1BMCBV04,RT1BMCBV05,RT1BMCBV06,RT1BMCBV07,RT1BMCBV08,RT1BMCBV09,RT1BMCBV10,RT1BMCBV11,RT1BMCBV12,RT1BMCBV13,RT1BMCBV14,RT1BMCBV15,RT1BMCBV16,RT1BMLBT1,RT1BMLBT2,RT1BMLBT3,RT1BMLBT4,RT1BMLBT5,RT1BMLBT6,RT1BMLBT7,RT1BMLBT8,RT1BMCBT01,RT1BMCBT02,RT1BMCBT03,RT1BMCBT04,RT1BMCBT05,RT1BMCBT06,RT1BMCBT07,RT1BMCBT08,RT1BMCBT09,RT1BMCBT10,RT1BMCBT11,RT1BMCBT12,RT1BMCBT13,RT1BMCBT14,RT1BMCBT15,RT1BMCBT16,RT1BMLBBV,RT1BMCBBV,RT1BMLBI,RT1BMCBI,RM2BMLBV1,RM2BMLBV2,RM2BMLBV3,RM2BMLBV4,RM2BMLBV5,RM2BMLBV6,RM2BMLBV7,RM2BMLBV8,RM2BMLBT1,RM2BMLBT2,RM2BMLBT3,RM2BMLBT4,RM2BMLBT5,RM2BMLBT6,RM2BMLBT7,RM2BMLBT8,RM2BMLBBV,RM2BMLBI,RM3BMLBV1,RM3BMLBV2,RM3BMLBV3,RM3BMLBV4,RM3BMLBV5,RM3BMLBV6,RM3BMLBV7,RM3BMLBV8,RM3BMLBT1,RM3BMLBT2,RM3BMLBT3,RM3BMLBT4,RM3BMLBT5,RM3BMLBT6,RM3BMLBT7,RM3BMLBT8,RM3BMLBBV,RM3BMLBI,RT4BMLBV1,RT4BMLBV2,RT4BMLBV3,RT4BMLBV4,RT4BMLBV5,RT4BMLBV6,RT4BMLBV7,RT4BMLBV8,RT4BMCBV01,RT4BMCBV02,RT4BMCBV03,RT4BMCBV04,RT4BMCBV05,RT4BMCBV06,RT4BMCBV07,RT4BMCBV08,RT4BMCBV09,RT4BMCBV10,RT4BMCBV11,RT4BMCBV12,RT4BMCBV13,RT4BMCBV14,RT4BMCBV15,RT4BMCBV16,RT4BMLBT1,RT4BMLBT2,RT4BMLBT3,RT4BMLBT4,RT4BMLBT5,RT4BMLBT6,RT4BMLBT7,RT4BMLBT8,RT4BMCBT01,RT4BMCBT02,RT4BMCBT03,RT4BMCBT04,RT4BMCBT05,RT4BMCBT06,RT4BMCBT07,RT4BMCBT08,RT4BMCBT09,RT4BMCBT10,RT4BMCBT11,RT4BMCBT12,RT4BMCBT13,RT4BMCBT14,RT4BMCBT15,RT4BMCBT16,RT4BMLBBV,RT4BMCBBV,RT4BMLBI,RT4BMCBI,RT5BMLBV1,RT5BMLBV2,RT5BMLBV3,RT5BMLBV4,RT5BMLBV5,RT5BMLBV6,RT5BMLBV7,RT5BMLBV8,RT5BMCBV01,RT5BMCBV02,RT5BMCBV03,RT5BMCBV04,RT5BMCBV05,RT5BMCBV06,RT5BMCBV07,RT5BMCBV08,RT5BMCBV09,RT5BMCBV10,RT5BMCBV11,RT5BMCBV12,RT5BMCBV13,RT5BMCBV14,RT5BMCBV15,RT5BMCBV16,RT5BMLBT1,RT5BMLBT2,RT5BMLBT3,RT5BMLBT4,RT5BMLBT5,RT5BMLBT6,RT5BMLBT7,RT5BMLBT8,RT5BMCBT01,RT5BMCBT02,RT5BMCBT03,RT5BMCBT04,RT5BMCBT05,RT5BMCBT06,RT5BMCBT07,RT5BMCBT08,RT5BMCBT09,RT5BMCBT10,RT5BMCBT11,RT5BMCBT12,RT5BMCBT13,RT5BMCBT14,RT5BMCBT15,RT5BMCBT16,RT5BMLBBV,RT5BMCBBV,RT5BMLBI,RT5BMCBI,RM6BMLBV1,RM6BMLBV2,RM6BMLBV3,RM6BMLBV4,RM6BMLBV5,RM6BMLBV6,RM6BMLBV7,RM6BMLBV8,RM6BMLBT1,RM6BMLBT2,RM6BMLBT3,RM6BMLBT4,RM6BMLBT5,RM6BMLBT6,RM6BMLBT7,RM6BMLBT8,RM6BMLBBV,RM6BMLBI,RM7BMLBV1,RM7BMLBV2,RM7BMLBV3,RM7BMLBV4,RM7BMLBV5,RM7BMLBV6,RM7BMLBV7,RM7BMLBV8,RM7BMLBT1,RM7BMLBT2,RM7BMLBT3,RM7BMLBT4,RM7BMLBT5,RM7BMLBT6,RM7BMLBT7,RM7BMLBT8,RM7BMLBBV,RM7BMLBI,RT8BMLBV1,RT8BMLBV2,RT8BMLBV3,RT8BMLBV4,RT8BMLBV5,RT8BMLBV6,RT8BMLBV7,RT8BMLBV8,RT8BMCBV01,RT8BMCBV02,RT8BMCBV03,RT8BMCBV04,RT8BMCBV05,RT8BMCBV06,RT8BMCBV07,RT8BMCBV08,RT8BMCBV09,RT8BMCBV10,RT8BMCBV11,RT8BMCBV12,RT8BMCBV13,RT8BMCBV14,RT8BMCBV15,RT8BMCBV16,RT8BMLBT1,RT8BMLBT2,RT8BMLBT3,RT8BMLBT4,RT8BMLBT5,RT8BMLBT6,RT8BMLBT7,RT8BMLBT8,RT8BMCBT01,RT8BMCBT02,RT8BMCBT03,RT8BMCBT04,RT8BMCBT05,RT8BMCBT06,RT8BMCBT07,RT8BMCBT08,RT8BMCBT09,RT8BMCBT10,RT8BMCBT11,RT8BMCBT12,RT8BMCBT13,RT8BMCBT14,RT8BMCBT15,RT8BMCBT16,RT8BMLBBV,RT8BMCBBV,RT8BMLBI,RT8BMCBI
2024-10-08 15:33:14,273,12352,12352,12349,12355,12343,12345,12350,12384,12418,12418,12438,12437,12407,12405,12415,12409,12411,12412,12417,12421,12410,12410,12429,12428,239,242,245,244,231,234,237,231,228,231,233,227,225,232,230,223,220,227,229,223,222,229,226,221,988,993,-22,-38,12381,12306,12359,12365,12408,12353,12394,12394,243,247,244,248,244,249,242,236,989,-19,12356,12377,12385,12350,12373,12386,12388,12358,244,244,243,247,244,244,238,236,989,-21,12344,12349,12335,12343,12390,12307,12379,12337,12458,12458,12483,12484,12474,12475,12470,12466,12473,12477,12469,12466,12485,12485,12463,12463,234,228,232,231,231,236,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12385,12345,12376,12383,12372,12358,12377,12333,12439,12441,12474,12480,12487,12491,12482,12476,12478,12479,12469,12470,12463,12465,12456,12456,236,233,236,237,226,232,229,227,228,229,233,221,224,226,225,224,220,227,226,225,222,224,224,218,989,997,-21,-30,12379,12402,12391,12378,12384,12381,12400,12328,243,238,244,244,247,245,244,241,990,-18,12411,12429,12408,12418,12400,12409,12417,12410,240,242,248,250,244,252,240,240,993,-21,12397,12394,12360,12378,12392,12354,12413,12412,12377,12376,12406,12407,12395,12395,12374,12376,12385,12385,12391,12391,12385,12388,12383,12383,232,234,236,237,228,232,233,234,221,227,229,229,220,226,226,218,218,228,224,223,224,224,225,219,991,990,-14,-35
2024-10-08 15:33:44,324,12351,12352,12348,12354,12342,12345,12349,12384,12417,12417,12437,12436,12407,12405,12414,12409,12410,12411,12416,12420,12409,12409,12428,12427,239,242,245,244,231,234,237,231,228,231,233,227,225,232,230,223,220,227,229,223,222,229,226,221,988,993,-21,-38,12380,12305,12358,12365,12407,12352,12393,12394,243,247,244,248,244,249,242,236,989,-19,12355,12376,12385,12349,12372,12384,12387,12356,244,244,243,247,244,244,238,236,989,-21,12344,12349,12334,12342,12389,12306,12379,12336,12457,12458,12482,12483,12474,12474,12469,12465,12473,12477,12469,12465,12485,12484,12462,12463,234,228,232,231,231,236,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12385,12344,12375,12381,12371,12356,12376,12332,12438,12440,12473,12479,12486,12490,12482,12475,12477,12478,12468,12469,12462,12464,12456,12455,236,233,236,237,226,232,229,227,228,229,232,221,224,226,225,224,220,227,226,224,222,224,224,218,989,997,-21,-30,12378,12402,12391,12377,12383,12381,12400,12328,243,238,244,244,247,245,244,241,990,-18,12410,12429,12408,12417,12400,12408,12416,12410,240,242,248,250,244,253,240,240,992,-21,12397,12394,12360,12377,12392,12354,12413,12412,12377,12374,12406,12406,12395,12394,12373,12375,12385,12384,12391,12390,12385,12387,12382,12382,232,234,236,237,228,232,233,234,221,227,228,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
2024-10-08 15:34:14,375,12351,12352,12348,12354,12342,12344,12349,12383,12416,12415,12436,12435,12405,12404,12413,12408,12409,12410,12414,12419,12408,12408,12427,12426,239,242,245,244,231,234,237,231,228,231,233,227,225,232,230,223,220,227,229,223,222,229,226,221,988,993,-21,-38,12379,12305,12357,12364,12406,12352,12393,12393,243,247,244,248,244,249,242,236,989,-19,12354,12375,12384,12348,12372,12383,12386,12355,244,244,243,247,244,244,238,236,989,-21,12342,12348,12333,12341,12389,12306,12378,12335,12456,12457,12481,12482,12472,12474,12468,12464,12472,12476,12468,12465,12484,12484,12462,12462,234,228,232,231,231,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12384,12343,12374,12381,12370,12356,12375,12331,12438,12439,12472,12478,12486,12489,12480,12474,12477,12477,12467,12468,12461,12463,12454,12454,236,233,236,237,226,232,229,227,228,229,233,221,224,226,225,224,220,227,226,225,222,224,224,218,989,997,-21,-30,12377,12401,12390,12376,12382,12380,12399,12326,243,238,244,244,247,245,244,241,990,-18,12409,12428,12407,12417,12399,12408,12416,12410,240,242,248,250,244,253,240,240,992,-21,12396,12393,12359,12377,12391,12353,12412,12411,12376,12373,12405,12405,12393,12393,12372,12374,12384,12383,12390,12389,12384,12385,12381,12381,232,234,236,237,228,232,233,234,221,227,228,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
2024-10-08 15:34:44,422,12350,12350,12347,12352,12341,12343,12348,12381,12414,12414,12434,12433,12404,12402,12411,12406,12407,12408,12413,12417,12406,12406,12425,12425,239,242,245,244,231,235,237,231,228,231,233,227,225,232,231,223,220,227,229,223,222,229,226,221,988,993,-21,-38,12378,12304,12357,12363,12406,12350,12392,12392,243,247,244,248,244,249,242,236,989,-19,12354,12375,12383,12348,12371,12383,12385,12355,244,244,243,247,244,244,238,236,989,-21,12342,12348,12333,12341,12388,12306,12377,12335,12455,12456,12480,12481,12471,12472,12467,12463,12470,12475,12466,12464,12482,12482,12461,12461,234,228,232,231,231,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12383,12343,12373,12380,12369,12355,12374,12331,12437,12438,12471,12477,12484,12488,12479,12472,12475,12476,12466,12468,12461,12463,12454,12454,236,233,236,237,226,232,229,227,228,229,233,221,224,226,225,224,220,227,226,225,222,224,224,218,989,997,-21,-30,12377,12400,12389,12375,12381,12379,12398,12326,243,238,244,244,248,245,244,241,990,-18,12409,12427,12406,12416,12398,12407,12415,12409,240,242,248,250,244,253,240,240,992,-21,12396,12392,12358,12376,12391,12352,12411,12411,12374,12373,12404,12404,12393,12393,12371,12373,12383,12381,12388,12387,12382,12384,12379,12380,231,234,236,237,228,232,233,233,221,227,229,229,220,226,226,218,218,228,224,224,224,224,225,219,990,990,-14,-35
2024-10-08 15:35:14,473,12350,12350,12346,12352,12340,12343,12347,12381,12415,12414,12434,12433,12404,12401,12412,12406,12407,12408,12413,12418,12407,12407,12426,12424,239,242,245,244,231,235,237,231,228,231,233,227,225,232,231,223,220,227,229,223,222,229,226,221,988,993,-21,-38,12378,12304,12356,12363,12405,12350,12391,12391,243,247,244,248,244,249,242,236,989,-19,12353,12374,12382,12347,12370,12383,12384,12354,244,244,243,247,244,244,238,236,989,-21,12341,12346,12332,12340,12387,12304,12377,12334,12455,12455,12480,12481,12471,12472,12466,12463,12470,12474,12466,12463,12482,12482,12460,12460,234,228,232,231,232,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12382,12343,12373,12380,12369,12355,12373,12330,12436,12438,12471,12477,12484,12488,12479,12472,12475,12476,12466,12467,12460,12463,12453,12453,236,233,236,237,226,232,229,228,228,229,233,221,224,226,225,224,220,227,226,224,222,224,224,218,989,997,-21,-30,12376,12399,12389,12375,12381,12378,12397,12325,243,238,244,244,248,245,244,241,990,-18,12408,12427,12406,12415,12398,12407,12415,12408,240,242,248,250,244,253,240,240,992,-21,12395,12392,12358,12376,12390,12352,12411,12410,12374,12373,12404,12404,12392,12392,12370,12373,12382,12382,12388,12387,12382,12384,12380,12380,232,234,236,237,228,232,233,234,221,227,228,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
2024-10-08 15:35:44,523,12349,12349,12345,12351,12340,12342,12347,12381,12414,12413,12434,12433,12403,12401,12410,12405,12407,12408,12413,12417,12405,12406,12425,12424,239,242,245,244,231,235,237,231,228,231,233,227,225,232,231,223,220,227,229,223,222,229,226,221,988,993,-21,-38,12377,12303,12355,12362,12405,12349,12391,12391,243,247,244,248,244,249,242,236,989,-19,12352,12373,12381,12346,12369,12381,12384,12353,244,244,243,247,244,244,238,236,989,-21,12340,12345,12331,12339,12387,12303,12376,12333,12454,12454,12479,12480,12470,12471,12465,12462,12469,12474,12465,12462,12481,12482,12459,12459,234,228,232,231,232,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12381,12341,12372,12378,12368,12353,12373,12329,12436,12437,12470,12476,12484,12488,12478,12472,12475,12476,12465,12467,12460,12461,12453,12453,236,233,236,237,226,232,229,228,228,229,233,221,224,226,225,224,220,227,226,225,222,224,224,218,988,997,-21,-30,12375,12398,12388,12374,12379,12378,12396,12324,243,238,244,244,248,245,244,241,990,-18,12407,12426,12405,12415,12397,12406,12414,12408,240,242,248,250,244,253,240,240,992,-21,12394,12392,12357,12375,12389,12351,12411,12410,12374,12372,12403,12403,12392,12391,12370,12372,12381,12381,12388,12387,12382,12384,12379,12380,232,234,236,237,228,232,233,234,221,227,229,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
2024-10-08 15:36:14,574,12348,12349,12345,12351,12339,12342,12346,12380,12412,12412,12433,12431,12402,12400,12409,12403,12405,12406,12411,12416,12404,12404,12423,12422,239,242,245,244,231,235,237,231,228,231,233,227,225,232,231,223,220,227,229,223,222,229,226,221,988,992,-21,-38,12377,12302,12354,12361,12404,12349,12390,12390,243,247,244,248,245,249,242,236,989,-19,12351,12372,12381,12345,12369,12380,12383,12352,244,244,243,247,244,244,238,236,989,-21,12339,12345,12330,12339,12385,12303,12375,12332,12453,12453,12478,12479,12469,12470,12464,12461,12468,12472,12465,12461,12481,12480,12458,12458,234,228,232,231,232,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12381,12341,12371,12378,12368,12353,12372,12328,12435,12437,12469,12475,12483,12487,12477,12471,12474,12475,12464,12466,12458,12461,12452,12452,236,233,236,237,226,232,229,228,228,229,233,221,224,226,225,224,220,227,226,225,222,224,224,218,988,997,-21,-30,12375,12398,12387,12373,12378,12377,12396,12324,243,238,244,244,248,245,244,241,990,-18,12407,12425,12404,12414,12397,12405,12413,12407,240,242,248,250,244,253,240,240,992,-21,12394,12391,12356,12373,12389,12350,12410,12408,12372,12370,12402,12402,12390,12390,12369,12371,12380,12380,12386,12385,12381,12382,12378,12378,232,234,236,237,228,232,233,234,221,227,229,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
2024-10-08 15:36:44,622,12347,12348,12344,12350,12338,12340,12345,12379,12411,12411,12431,12430,12401,12399,12408,12403,12404,12405,12410,12414,12403,12403,12422,12421,239,242,245,244,232,235,237,231,228,231,233,227,225,232,231,223,220,227,229,223,222,229,226,221,987,992,-21,-38,12376,12301,12354,12360,12403,12348,12389,12389,243,247,244,248,245,249,242,236,989,-19,12350,12371,12380,12344,12368,12379,12382,12351,244,244,243,247,244,245,238,237,989,-21,12339,12344,12330,12337,12384,12302,12374,12331,12452,12452,12477,12479,12468,12469,12464,12460,12468,12471,12463,12461,12479,12479,12458,12458,234,228,232,231,232,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12380,12340,12371,12377,12367,12352,12371,12328,12434,12436,12469,12475,12482,12486,12477,12470,12473,12474,12464,12465,12458,12460,12452,12452,236,233,236,237,226,232,229,228,228,229,232,221,224,226,225,224,220,227,226,225,222,224,224,218,988,997,-21,-30,12374,12397,12387,12373,12378,12376,12395,12323,243,238,244,244,248,245,244,241,990,-18,12406,12425,12404,12413,12395,12404,12412,12406,240,242,248,250,244,253,240,240,992,-21,12393,12390,12355,12373,12388,12349,12409,12408,12372,12370,12401,12402,12390,12390,12368,12370,12380,12378,12385,12384,12379,12381,12377,12377,231,234,236,237,228,232,233,234,221,227,228,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
2024-10-08 15:37:14,670,12347,12347,12343,12349,12337,12340,12344,12378,12411,12411,12431,12430,12400,12399,12408,12402,12404,12405,12410,12414,12403,12402,12422,12421,239,242,245,244,232,235,237,231,228,231,233,227,225,232,231,223,220,227,229,223,222,229,226,221,987,992,-21,-38,12375,12300,12353,12360,12402,12347,12388,12388,243,247,244,248,245,249,242,236,989,-19,12349,12370,12378,12344,12366,12379,12381,12351,244,244,243,247,244,245,238,237,989,-21,12338,12343,12329,12336,12383,12301,12373,12330,12452,12452,12476,12478,12467,12469,12463,12460,12467,12471,12463,12460,12479,12478,12457,12457,234,228,232,231,232,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12380,12339,12370,12377,12366,12352,12370,12327,12434,12436,12468,12475,12482,12486,12475,12470,12473,12474,12463,12465,12458,12460,12452,12451,236,233,236,237,227,232,229,228,228,229,233,221,224,226,225,224,220,227,226,225,222,224,224,218,988,997,-21,-30,12373,12396,12386,12372,12377,12376,12394,12322,243,238,244,244,248,245,244,241,989,-18,12406,12424,12403,12413,12395,12404,12412,12406,240,242,248,250,244,253,240,240,992,-21,12392,12390,12355,12373,12388,12349,12409,12408,12371,12370,12400,12401,12389,12389,12367,12370,12379,12379,12385,12384,12379,12381,12377,12378,232,234,236,237,228,232,233,234,221,227,229,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
2024-10-08 15:37:44,718,12346,12346,12342,12348,12337,12339,12343,12377,12410,12410,12430,12429,12399,12398,12407,12401,12403,12404,12409,12413,12402,12402,12421,12421,239,242,245,244,232,235,237,231,228,231,233,227,225,232,231,223,220,227,229,223,222,229,226,221,987,992,-21,-38,12374,12300,12352,12359,12401,12346,12388,12387,243,247,244,248,245,249,242,236,989,-19,12349,12370,12378,12342,12366,12378,12381,12350,244,244,243,247,244,245,238,237,989,-21,12338,12343,12328,12336,12383,12301,12373,12330,12451,12451,12476,12477,12467,12468,12463,12459,12466,12470,12462,12459,12478,12478,12456,12456,234,228,232,231,232,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12378,12338,12369,12375,12365,12350,12370,12326,12434,12435,12468,12474,12481,12485,12475,12469,12472,12473,12462,12464,12457,12459,12451,12450,236,233,236,237,227,232,229,228,228,229,233,221,224,226,225,224,220,227,226,225,222,224,224,218,988,997,-21,-30,12372,12395,12385,12371,12376,12375,12393,12321,243,238,244,244,248,245,244,241,989,-18,12405,12424,12402,12413,12394,12404,12411,12405,240,242,248,250,244,253,240,240,992,-21,12393,12390,12355,12371,12387,12348,12409,12407,12371,12369,12400,12400,12389,12389,12367,12369,12379,12378,12385,12384,12379,12381,12377,12377,232,234,236,237,228,232,233,234,221,227,228,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
2024-10-08 15:38:14,766,12345,12346,12342,12348,12336,12339,12343,12377,12409,12409,12428,12428,12399,12396,12405,12400,12402,12403,12408,12412,12401,12401,12420,12419,239,242,245,244,232,235,237,231,228,231,233,227,225,232,231,223,220,227,229,223,222,229,226,221,987,992,-21,-38,12373,12299,12351,12358,12401,12346,12387,12387,243,247,244,248,245,249,242,236,989,-19,12347,12369,12377,12342,12365,12377,12379,12348,244,244,243,247,244,245,238,237,989,-21,12336,12342,12327,12335,12382,12299,12372,12328,12450,12450,12475,12477,12466,12468,12462,12458,12466,12469,12461,12458,12477,12476,12455,12455,234,228,232,231,232,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12377,12338,12368,12375,12364,12350,12369,12326,12432,12434,12466,12473,12480,12485,12475,12468,12471,12473,12462,12463,12456,12458,12450,12449,236,233,236,237,227,232,229,228,228,229,233,221,224,226,225,224,220,227,226,225,222,224,224,218,988,996,-21,-30,12372,12394,12384,12370,12375,12374,12392,12321,243,238,244,244,248,245,244,241,989,-18,12404,12423,12402,12411,12394,12403,12411,12405,240,242,248,250,244,253,240,240,992,-21,12391,12389,12354,12371,12386,12347,12408,12406,12369,12367,12399,12399,12387,12387,12366,12368,12377,12377,12384,12383,12377,12380,12375,12376,232,234,236,237,228,232,233,234,221,227,228,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
2024-10-08 15:38:44,810,12344,12345,12341,12347,12335,12338,12342,12376,12407,12408,12427,12426,12398,12396,12404,12399,12401,12401,12406,12410,12399,12400,12418,12418,239,242,245,244,232,235,237,231,228,231,233,227,225,232,231,223,220,227,229,223,222,229,226,221,987,992,-21,-38,12373,12298,12351,12358,12400,12345,12386,12386,243,247,245,248,245,249,242,236,988,-19,12347,12368,12376,12341,12364,12376,12378,12348,244,244,243,247,244,245,238,237,988,-21,12336,12341,12326,12334,12381,12299,12371,12328,12449,12449,12474,12475,12465,12466,12460,12457,12464,12468,12460,12457,12476,12476,12454,12454,234,228,232,232,232,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12377,12337,12367,12374,12364,12349,12369,12324,12432,12434,12466,12472,12480,12484,12474,12467,12471,12472,12461,12463,12456,12458,12449,12449,236,233,236,237,227,232,229,228,228,229,233,221,224,226,225,224,220,227,226,225,222,224,224,218,988,996,-21,-30,12371,12394,12383,12370,12375,12373,12392,12320,243,238,244,244,248,245,244,241,989,-18,12403,12422,12401,12411,12393,12402,12410,12403,240,242,248,250,244,253,240,240,992,-21,12390,12389,12352,12371,12386,12347,12407,12406,12368,12366,12397,12397,12386,12386,12364,12366,12376,12375,12382,12381,12376,12378,12374,12374,232,234,236,237,228,232,233,234,221,227,228,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
2024-10-08 15:39:14,843,12344,12344,12340,12347,12334,12337,12341,12375,12408,12408,12427,12426,12396,12394,12404,12399,12401,12401,12407,12411,12399,12400,12418,12418,239,242,245,244,232,235,237,231,228,231,233,227,225,232,231,223,220,228,229,223,222,229,226,221,987,992,-21,-38,12372,12298,12350,12357,12399,12344,12386,12385,243,247,245,248,245,249,242,236,988,-19,12346,12367,12376,12340,12364,12376,12378,12348,244,244,243,247,244,245,238,237,988,-21,12335,12340,12325,12333,12380,12298,12370,12327,12449,12449,12474,12475,12464,12466,12460,12457,12464,12468,12460,12456,12476,12475,12454,12454,234,228,232,232,232,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,997,-19,-30,12377,12336,12367,12373,12363,12347,12368,12324,12431,12434,12465,12472,12480,12484,12473,12467,12471,12472,12461,12463,12456,12458,12449,12449,236,233,236,237,227,232,229,228,228,229,233,221,224,226,225,224,220,227,226,225,222,224,224,218,988,996,-21,-30,12370,12393,12383,12369,12374,12373,12391,12320,243,238,244,244,248,245,244,241,989,-18,12403,12421,12401,12410,12392,12401,12409,12403,240,242,248,250,244,253,240,240,992,-21,12390,12388,12352,12370,12385,12346,12407,12405,12368,12366,12398,12398,12386,12386,12365,12367,12377,12376,12383,12382,12377,12378,12375,12375,232,234,236,237,228,232,233,234,221,227,228,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
2024-10-08 15:39:44,894,12343,12343,12339,12346,12333,12336,12340,12374,12407,12407,12427,12426,12397,12394,12403,12398,12400,12401,12406,12410,12399,12399,12418,12417,239,242,245,244,232,235,237,231,228,231,233,227,225,232,231,223,220,227,229,223,222,229,226,221,987,992,-21,-38,12371,12297,12349,12356,12398,12344,12385,12385,243,247,245,248,245,249,242,237,988,-19,12345,12366,12375,12339,12362,12374,12377,12346,244,244,243,247,244,245,238,237,988,-21,12333,12339,12325,12333,12379,12297,12369,12326,12448,12448,12473,12475,12463,12465,12459,12456,12463,12467,12459,12456,12475,12475,12453,12453,234,229,232,232,232,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,987,996,-19,-30,12376,12335,12366,12373,12362,12347,12367,12323,12431,12433,12465,12471,12479,12483,12473,12466,12470,12471,12460,12462,12455,12457,12448,12448,236,233,236,237,227,232,229,228,228,229,233,221,224,226,225,224,220,227,226,225,222,224,224,218,988,996,-21,-30,12369,12392,12382,12369,12373,12373,12390,12319,243,238,244,244,248,245,244,241,989,-18,12402,12421,12400,12410,12392,12402,12409,12403,240,242,248,250,244,253,240,240,992,-21,12390,12387,12352,12369,12385,12345,12406,12405,12368,12366,12397,12397,12386,12386,12364,12366,12376,12375,12382,12381,12376,12378,12374,12374,231,234,236,237,228,232,233,234,221,227,228,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
2024-10-08 15:40:14,943,12342,12343,12338,12346,12333,12336,12339,12374,12405,12405,12425,12425,12395,12393,12402,12397,12399,12399,12404,12409,12397,12398,12416,12416,239,242,245,244,232,235,237,231,228,231,233,227,225,232,231,223,220,228,229,223,222,229,226,221,987,992,-21,-38,12370,12296,12348,12355,12397,12343,12384,12384,243,247,245,248,245,249,242,236,988,-19,12343,12365,12374,12338,12362,12373,12376,12346,244,244,243,247,244,245,238,237,988,-21,12333,12339,12323,12332,12378,12296,12368,12325,12447,12447,12472,12473,12463,12464,12458,12455,12462,12466,12458,12455,12474,12474,12452,12452,234,228,232,232,232,237,231,231,221,224,220,219,216,221,222,213,213,220,215,219,215,219,222,214,986,996,-19,-30,12374,12335,12365,12372,12361,12347,12366,12323,12430,12432,12464,12470,12478,12482,12472,12466,12469,12471,12459,12461,12454,12457,12448,12448,236,233,236,238,227,232,229,228,228,229,233,221,224,226,225,224,220,227,226,225,222,224,224,218,988,996,-21,-31,12368,12391,12381,12367,12372,12371,12389,12318,243,238,244,244,248,245,244,241,989,-18,12401,12420,12399,12409,12391,12400,12408,12402,240,242,248,250,244,253,240,240,992,-21,12389,12387,12351,12369,12384,12345,12406,12405,12367,12365,12397,12397,12385,12385,12363,12365,12374,12375,12381,12380,12375,12377,12373,12373,232,234,236,237,228,232,233,234,221,227,228,229,220,226,226,218,218,228,224,223,224,224,225,219,990,990,-14,-35
