2024-10-26 14:50:45,696,RT1BMLBV1,RT1BMLBV2,RT1BMLBV3,RT1BMLBV4,RT1BMLBV5,RT1BMLBV6,RT1BMLBV7,RT1BMLBV8,RT1BMCBV01,RT1BMCBV02,RT1BMCBV03,RT1BMCBV04,RT1BMCBV05,RT1BMCBV06,RT1BMCBV07,RT1BMCBV08,RT1BMCBV09,RT1BMCBV10,RT1BMCBV11,RT1BMCBV12,RT1BMCBV13,RT1BMCBV14,RT1BMCBV15,RT1BMCBV16,RT1BMLBT1,RT1BMLBT2,RT1BMLBT3,RT1BMLBT4,RT1BMLBT5,RT1BMLBT6,RT1BMLBT7,RT1BMLBT8,RT1BMCBT01,RT1BMCBT02,RT1BMCBT03,RT1BMCBT04,RT1BMCBT05,RT1BMCBT06,RT1BMCBT07,RT1BMCBT08,RT1BMCBT09,RT1BMCBT10,RT1BMCBT11,RT1BMCBT12,RT1BMCBT13,RT1BMCBT14,RT1BMCBT15,RT1BMCBT16,RT1BMLBBV,RT1BMCBBV,RT1BMLBI,RT1BMCBI,RM2BMLBV1,RM2BMLBV2,RM2BMLBV3,RM2BMLBV4,RM2BMLBV5,RM2BMLBV6,RM2BMLBV7,RM2BMLBV8,RM2BMLBT1,RM2BMLBT2,RM2BMLBT3,RM2BMLBT4,RM2BMLBT5,RM2BMLBT6,RM2BMLBT7,RM2BMLBT8,RM2BMLBBV,RM2BMLBI,RM3BMLBV1,RM3BMLBV2,RM3BMLBV3,RM3BMLBV4,RM3BMLBV5,RM3BMLBV6,RM3BMLBV7,RM3BMLBV8,RM3BMLBT1,RM3BMLBT2,RM3BMLBT3,RM3BMLBT4,RM3BMLBT5,RM3BMLBT6,RM3BMLBT7,RM3BMLBT8,RM3BMLBBV,RM3BMLBI,RT4BMLBV1,RT4BMLBV2,RT4BMLBV3,RT4BMLBV4,RT4BMLBV5,RT4BMLBV6,RT4BMLBV7,RT4BMLBV8,RT4BMCBV01,RT4BMCBV02,RT4BMCBV03,RT4BMCBV04,RT4BMCBV05,RT4BMCBV06,RT4BMCBV07,RT4BMCBV08,RT4BMCBV09,RT4BMCBV10,RT4BMCBV11,RT4BMCBV12,RT4BMCBV13,RT4BMCBV14,RT4BMCBV15,RT4BMCBV16,RT4BMLBT1,RT4BMLBT2,RT4BMLBT3,RT4BMLBT4,RT4BMLBT5,RT4BMLBT6,RT4BMLBT7,RT4BMLBT8,RT4BMCBT01,RT4BMCBT02,RT4BMCBT03,RT4BMCBT04,RT4BMCBT05,RT4BMCBT06,RT4BMCBT07,RT4BMCBT08,RT4BMCBT09,RT4BMCBT10,RT4BMCBT11,RT4BMCBT12,RT4BMCBT13,RT4BMCBT14,RT4BMCBT15,RT4BMCBT16,RT4BMLBBV,RT4BMCBBV,RT4BMLBI,RT4BMCBI,RT5BMLBV1,RT5BMLBV2,RT5BMLBV3,RT5BMLBV4,RT5BMLBV5,RT5BMLBV6,RT5BMLBV7,RT5BMLBV8,RT5BMCBV01,RT5BMCBV02,RT5BMCBV03,RT5BMCBV04,RT5BMCBV05,RT5BMCBV06,RT5BMCBV07,RT5BMCBV08,RT5BMCBV09,RT5BMCBV10,RT5BMCBV11,RT5BMCBV12,RT5BMCBV13,RT5BMCBV14,RT5BMCBV15,RT5BMCBV16,RT5BMLBT1,RT5BMLBT2,RT5BMLBT3,RT5BMLBT4,RT5BMLBT5,RT5BMLBT6,RT5BMLBT7,RT5BMLBT8,RT5BMCBT01,RT5BMCBT02,RT5BMCBT03,RT5BMCBT04,RT5BMCBT05,RT5BMCBT06,RT5BMCBT07,RT5BMCBT08,RT5BMCBT09,RT5BMCBT10,RT5BMCBT11,RT5BMCBT12,RT5BMCBT13,RT5BMCBT14,RT5BMCBT15,RT5BMCBT16,RT5BMLBBV,RT5BMCBBV,RT5BMLBI,RT5BMCBI,RM6BMLBV1,RM6BMLBV2,RM6BMLBV3,RM6BMLBV4,RM6BMLBV5,RM6BMLBV6,RM6BMLBV7,RM6BMLBV8,RM6BMLBT1,RM6BMLBT2,RM6BMLBT3,RM6BMLBT4,RM6BMLBT5,RM6BMLBT6,RM6BMLBT7,RM6BMLBT8,RM6BMLBBV,RM6BMLBI,RM7BMLBV1,RM7BMLBV2,RM7BMLBV3,RM7BMLBV4,RM7BMLBV5,RM7BMLBV6,RM7BMLBV7,RM7BMLBV8,RM7BMLBT1,RM7BMLBT2,RM7BMLBT3,RM7BMLBT4,RM7BMLBT5,RM7BMLBT6,RM7BMLBT7,RM7BMLBT8,RM7BMLBBV,RM7BMLBI,RT8BMLBV1,RT8BMLBV2,RT8BMLBV3,RT8BMLBV4,RT8BMLBV5,RT8BMLBV6,RT8BMLBV7,RT8BMLBV8,RT8BMCBV01,RT8BMCBV02,RT8BMCBV03,RT8BMCBV04,RT8BMCBV05,RT8BMCBV06,RT8BMCBV07,RT8BMCBV08,RT8BMCBV09,RT8BMCBV10,RT8BMCBV11,RT8BMCBV12,RT8BMCBV13,RT8BMCBV14,RT8BMCBV15,RT8BMCBV16,RT8BMLBT1,RT8BMLBT2,RT8BMLBT3,RT8BMLBT4,RT8BMLBT5,RT8BMLBT6,RT8BMLBT7,RT8BMLBT8,RT8BMCBT01,RT8BMCBT02,RT8BMCBT03,RT8BMCBT04,RT8BMCBT05,RT8BMCBT06,RT8BMCBT07,RT8BMCBT08,RT8BMCBT09,RT8BMCBT10,RT8BMCBT11,RT8BMCBT12,RT8BMCBT13,RT8BMCBT14,RT8BMCBT15,RT8BMCBT16,RT8BMLBBV,RT8BMCBBV,RT8BMLBI,RT8BMCBI
2024-10-26 15:35:50,167,12451,12396,12411,12378,12380,12394,12425,12438,12479,12482,12476,12476,12466,12466,12472,12477,12452,12453,12452,12453,12481,12478,12415,12412,238,237,238,243,232,230,235,230,233,235,229,226,228,229,233,221,221,231,228,223,221,234,227,224,992,996,-21,-36,12440,12392,12446,12446,12382,12451,12405,12442,251,254,258,256,259,264,257,254,994,-23,12347,12420,12347,12417,12432,12405,12402,12409,239,240,241,253,246,247,245,243,991,-21,12456,12475,12465,12448,12452,12354,12461,12480,12534,12531,12527,12523,12555,12553,12548,12545,12541,12536,12548,12545,12529,12527,12558,12557,234,238,242,236,236,234,230,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1003,-18,-38,12401,12366,12412,12415,12401,12407,12404,12416,12521,12520,12521,12525,12534,12533,12531,12532,12518,12517,12490,12492,12520,12521,12483,12482,238,238,238,241,235,234,237,235,230,235,236,237,233,235,232,226,228,234,221,230,231,236,231,230,992,1001,-23,-27,12482,12387,12419,12437,12458,12413,12438,12440,247,245,248,255,255,255,253,248,994,-20,12428,12402,12414,12402,12407,12407,12426,12418,242,241,252,249,256,255,247,251,993,-23,12351,12472,12424,12384,12391,12347,12390,12364,12426,12431,12429,12428,12427,12428,12441,12440,12432,12433,12487,12485,12437,12439,12441,12440,239,233,241,244,238,236,233,235,236,232,236,230,231,232,232,224,226,230,234,228,227,230,227,220,991,995,-17,-38
2024-10-26 15:36:20,216,12450,12395,12411,12378,12380,12393,12425,12437,12478,12481,12474,12475,12465,12466,12470,12476,12451,12452,12451,12453,12480,12477,12414,12412,238,237,238,243,232,230,235,230,232,235,229,226,228,229,233,221,221,231,228,223,221,234,227,224,992,996,-21,-36,12439,12391,12445,12445,12382,12450,12405,12441,251,254,258,256,259,264,257,254,993,-23,12347,12420,12347,12417,12431,12405,12401,12409,239,240,241,253,246,247,245,243,991,-21,12456,12475,12464,12447,12452,12354,12460,12479,12533,12531,12526,12523,12554,12553,12548,12544,12540,12535,12547,12545,12528,12527,12558,12557,234,238,242,236,236,234,230,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1003,-18,-38,12401,12366,12411,12414,12400,12406,12403,12416,12520,12518,12520,12524,12533,12532,12530,12531,12518,12517,12489,12491,12520,12521,12482,12481,238,238,238,241,235,234,237,235,230,235,236,237,233,235,232,226,228,234,221,230,231,236,231,230,992,1001,-23,-27,12481,12387,12419,12436,12457,12412,12438,12439,247,245,248,255,255,255,253,248,994,-20,12427,12401,12413,12401,12406,12407,12425,12417,242,241,252,249,256,255,247,251,992,-23,12351,12471,12423,12384,12390,12346,12390,12363,12425,12431,12428,12427,12426,12427,12440,12440,12432,12432,12486,12484,12436,12438,12440,12438,239,233,241,244,238,236,233,235,236,233,236,230,231,232,232,224,226,230,234,228,227,230,227,220,991,995,-17,-38
2024-10-26 15:36:50,267,12450,12395,12410,12377,12379,12393,12424,12437,12478,12481,12474,12474,12465,12465,12471,12476,12451,12451,12451,12453,12480,12477,12414,12411,238,237,237,243,232,230,235,230,232,234,229,226,228,229,233,221,221,231,228,223,221,234,227,223,992,996,-21,-36,12438,12391,12444,12444,12381,12449,12404,12441,251,254,258,256,259,264,257,254,993,-23,12346,12419,12346,12416,12430,12404,12400,12408,239,240,241,253,246,247,245,243,991,-21,12455,12474,12464,12446,12451,12353,12460,12479,12533,12530,12526,12522,12554,12553,12547,12544,12540,12535,12547,12545,12528,12526,12558,12557,234,238,242,236,236,234,230,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1003,-18,-38,12400,12364,12411,12414,12399,12406,12402,12415,12520,12518,12520,12524,12533,12532,12530,12531,12518,12516,12489,12491,12519,12520,12482,12481,238,238,238,241,235,234,237,235,230,235,236,237,233,235,232,226,228,234,221,230,231,236,231,230,992,1001,-23,-27,12480,12385,12418,12436,12457,12412,12437,12439,247,245,248,255,255,255,253,248,994,-20,12426,12401,12412,12400,12405,12406,12425,12417,242,241,252,249,256,255,247,251,992,-23,12350,12470,12422,12382,12390,12345,12389,12363,12425,12430,12428,12427,12426,12427,12439,12439,12431,12432,12485,12484,12436,12438,12440,12438,239,233,241,244,238,236,233,235,236,233,236,230,231,232,232,224,226,230,234,228,227,230,227,220,991,995,-17,-38
2024-10-26 15:37:20,301,12449,12394,12410,12376,12378,12393,12424,12436,12478,12481,12474,12474,12465,12465,12470,12475,12451,12451,12451,12452,12480,12476,12413,12411,238,237,237,243,232,230,235,230,232,234,229,226,228,229,233,221,221,231,228,222,221,234,227,223,992,996,-21,-36,12438,12390,12444,12444,12381,12449,12404,12440,251,254,258,256,259,264,257,254,993,-23,12345,12418,12345,12416,12430,12404,12400,12408,239,240,241,253,246,247,245,243,991,-21,12454,12474,12463,12446,12451,12352,12460,12478,12533,12530,12526,12522,12553,12552,12547,12544,12540,12534,12547,12544,12528,12526,12558,12556,234,238,242,236,236,234,230,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1003,-18,-38,12398,12363,12410,12412,12398,12405,12401,12414,12520,12518,12519,12524,12532,12532,12529,12530,12517,12516,12488,12490,12519,12520,12481,12481,238,238,238,241,235,234,237,235,230,235,236,237,233,235,232,226,228,234,221,230,231,236,231,230,992,1001,-23,-27,12479,12384,12416,12435,12456,12410,12436,12437,247,245,248,255,255,255,253,248,994,-20,12426,12400,12412,12400,12405,12405,12424,12416,242,241,252,249,256,255,247,251,992,-23,12350,12469,12422,12383,12390,12345,12389,12363,12424,12430,12427,12426,12426,12427,12438,12439,12430,12431,12485,12483,12435,12437,12439,12437,239,233,241,244,238,236,233,235,236,233,236,230,231,232,232,224,226,230,234,228,227,230,227,220,991,995,-17,-38
2024-10-26 15:37:50,351,12448,12394,12409,12375,12378,12392,12423,12436,12477,12481,12473,12474,12464,12465,12470,12475,12450,12450,12451,12452,12480,12476,12413,12410,238,237,237,243,232,230,235,230,232,234,229,226,228,229,233,221,221,231,228,222,221,234,227,223,992,996,-21,-36,12437,12390,12443,12444,12380,12448,12403,12440,251,254,258,256,259,264,257,254,993,-23,12345,12418,12345,12414,12429,12403,12399,12407,239,240,241,253,246,247,245,243,991,-21,12454,12473,12462,12445,12450,12351,12459,12477,12532,12530,12525,12522,12553,12552,12547,12543,12539,12534,12547,12544,12527,12525,12557,12556,234,238,242,236,236,234,230,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1003,-18,-38,12399,12363,12409,12412,12398,12404,12401,12414,12520,12518,12519,12523,12532,12531,12529,12530,12517,12515,12488,12490,12518,12519,12481,12480,238,238,238,241,235,234,237,235,230,235,236,237,233,235,232,226,228,234,221,230,231,236,231,230,992,1001,-23,-27,12479,12384,12416,12434,12456,12410,12436,12437,247,245,248,255,255,255,253,248,994,-20,12425,12398,12410,12398,12403,12404,12423,12415,242,241,252,249,256,255,247,251,992,-23,12349,12468,12420,12381,12388,12343,12387,12361,12424,12429,12426,12426,12425,12426,12438,12438,12430,12431,12484,12483,12435,12437,12439,12437,239,233,241,244,238,237,233,235,236,233,236,230,231,232,232,224,226,230,234,228,227,230,227,220,990,995,-17,-38
2024-10-26 15:38:20,399,12448,12393,12408,12375,12377,12391,12422,12434,12476,12479,12472,12473,12463,12463,12468,12474,12449,12450,12450,12451,12479,12475,12411,12409,238,237,237,242,232,230,235,230,232,234,229,226,228,229,233,221,221,230,228,222,221,234,227,223,992,996,-21,-36,12436,12389,12443,12442,12380,12448,12402,12439,251,254,258,256,259,264,257,254,993,-23,12344,12417,12344,12414,12428,12402,12399,12407,239,240,241,253,246,247,245,243,991,-21,12453,12472,12462,12445,12450,12351,12458,12477,12531,12530,12525,12521,12553,12551,12546,12542,12539,12533,12545,12544,12526,12525,12557,12555,234,238,242,236,236,234,230,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1003,-18,-38,12398,12362,12409,12411,12397,12403,12400,12413,12519,12517,12518,12522,12531,12530,12528,12529,12516,12515,12487,12489,12518,12519,12480,12479,238,238,238,241,235,234,237,235,230,235,236,237,233,235,232,226,228,234,221,230,231,236,231,230,991,1000,-23,-27,12478,12383,12415,12433,12455,12409,12435,12437,247,245,248,255,255,255,253,248,994,-20,12424,12398,12409,12398,12403,12403,12422,12414,242,241,252,249,256,255,247,251,992,-23,12348,12468,12420,12380,12387,12342,12387,12360,12423,12428,12426,12425,12424,12425,12437,12437,12429,12430,12483,12482,12434,12435,12438,12436,239,233,241,244,238,237,233,236,236,233,236,230,231,232,232,224,226,230,234,228,227,230,227,220,990,994,-17,-38
2024-10-26 15:38:50,431,12447,12392,12408,12374,12377,12390,12422,12434,12476,12478,12472,12473,12463,12463,12468,12474,12449,12449,12450,12450,12478,12475,12411,12409,238,237,237,242,232,230,235,230,232,234,229,226,228,229,233,221,221,230,228,222,221,234,227,223,992,996,-21,-36,12435,12388,12442,12442,12379,12447,12402,12439,251,254,258,256,259,264,257,254,993,-23,12343,12416,12344,12413,12428,12402,12398,12405,239,240,241,253,246,247,245,243,991,-21,12453,12472,12461,12444,12449,12350,12457,12476,12532,12529,12525,12521,12552,12551,12546,12542,12538,12534,12545,12543,12526,12525,12556,12554,234,238,242,236,236,234,230,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1003,-18,-38,12397,12361,12408,12411,12397,12403,12400,12412,12519,12517,12518,12522,12531,12530,12527,12529,12515,12514,12487,12489,12517,12519,12479,12479,238,238,238,241,235,234,237,235,230,235,236,237,233,235,232,226,228,234,221,230,231,236,231,230,991,1000,-23,-27,12478,12383,12415,12433,12454,12409,12434,12436,247,245,248,255,255,255,253,248,994,-20,12423,12397,12409,12397,12402,12403,12422,12413,242,241,252,249,256,255,247,251,992,-23,12347,12467,12419,12380,12387,12342,12386,12360,12422,12428,12426,12424,12424,12424,12437,12437,12429,12430,12483,12482,12433,12435,12437,12436,239,233,241,244,238,237,233,236,236,233,236,230,231,232,232,224,226,230,234,228,227,230,227,220,990,994,-17,-38
2024-10-26 15:39:20,481,12447,12391,12407,12373,12376,12390,12421,12433,12475,12479,12472,12473,12463,12463,12468,12474,12449,12449,12449,12450,12479,12475,12411,12409,238,237,237,242,232,230,235,230,232,234,229,226,228,229,232,221,221,230,228,222,220,234,227,223,992,996,-21,-36,12435,12388,12441,12441,12378,12446,12401,12438,251,254,258,256,259,264,257,254,993,-23,12343,12416,12343,12413,12427,12401,12397,12405,239,240,241,253,246,247,245,243,991,-21,12452,12471,12461,12443,12449,12350,12457,12476,12531,12528,12524,12521,12552,12551,12545,12541,12538,12533,12545,12543,12526,12524,12556,12554,234,238,242,236,236,234,230,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1003,-18,-38,12396,12361,12407,12410,12396,12402,12399,12412,12518,12516,12517,12522,12530,12530,12527,12529,12515,12514,12487,12488,12517,12518,12479,12479,238,238,238,241,235,234,237,235,230,235,236,237,233,235,232,226,228,234,221,230,231,236,231,230,991,1000,-23,-27,12477,12382,12414,12433,12454,12408,12434,12435,247,245,248,255,255,255,253,248,994,-20,12423,12396,12408,12396,12401,12402,12421,12413,242,241,252,249,256,255,247,251,992,-23,12346,12466,12418,12379,12386,12341,12385,12359,12422,12427,12425,12424,12423,12424,12436,12437,12428,12429,12483,12481,12433,12435,12437,12435,239,233,241,244,238,237,233,236,237,233,236,230,231,232,232,224,226,230,234,228,227,230,227,219,990,994,-17,-38
2024-10-26 15:39:50,532,12446,12391,12406,12373,12375,12390,12420,12433,12475,12479,12471,12472,12462,12462,12467,12473,12448,12448,12449,12450,12478,12475,12411,12408,238,237,237,242,232,230,235,230,232,234,229,226,228,229,232,221,221,230,228,222,220,234,227,223,992,996,-21,-36,12434,12387,12441,12441,12378,12446,12400,12437,251,254,258,256,259,264,257,254,993,-23,12342,12415,12342,12411,12426,12400,12396,12404,239,240,241,253,246,247,245,243,991,-21,12452,12471,12460,12442,12448,12349,12456,12475,12531,12528,12524,12521,12552,12550,12545,12542,12538,12533,12545,12542,12526,12524,12556,12554,234,237,242,236,236,234,230,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1003,-18,-38,12396,12360,12406,12409,12395,12401,12398,12411,12517,12516,12517,12521,12530,12529,12527,12528,12514,12514,12486,12488,12517,12518,12478,12478,238,238,238,241,235,234,237,235,230,235,236,237,233,235,232,226,228,234,221,229,231,236,231,230,991,1000,-23,-27,12476,12381,12413,12431,12453,12407,12433,12435,247,245,248,255,255,255,253,248,994,-20,12422,12396,12407,12396,12401,12400,12420,12412,242,241,252,249,256,255,247,251,992,-23,12345,12465,12418,12378,12385,12340,12385,12359,12421,12427,12424,12423,12423,12423,12436,12436,12428,12428,12482,12481,12432,12434,12436,12435,239,233,241,244,238,237,233,236,237,233,236,230,231,232,232,224,226,230,235,228,227,230,227,219,990,994,-17,-38
2024-10-26 15:40:20,583,12445,12390,12406,12372,12374,12389,12419,12432,12474,12477,12470,12471,12461,12461,12466,12472,12447,12447,12448,12449,12477,12473,12409,12407,238,237,237,242,232,230,235,230,232,234,229,226,228,229,232,221,221,230,228,222,220,233,227,223,992,996,-21,-36,12434,12386,12440,12440,12377,12445,12400,12436,251,254,258,256,259,264,257,254,993,-23,12341,12414,12341,12411,12425,12399,12396,12404,239,240,241,253,246,247,245,243,991,-21,12450,12470,12459,12442,12447,12349,12456,12474,12530,12528,12523,12520,12551,12549,12544,12541,12537,12532,12544,12542,12525,12523,12555,12553,234,237,242,236,236,234,231,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1002,-18,-38,12395,12360,12406,12408,12394,12401,12398,12410,12517,12515,12516,12521,12529,12528,12526,12528,12514,12513,12486,12488,12516,12517,12478,12478,238,238,238,241,235,235,237,235,230,235,236,237,233,235,232,226,228,234,221,229,231,236,231,230,991,1000,-23,-27,12476,12381,12413,12431,12453,12406,12433,12434,247,245,248,255,255,255,253,248,994,-20,12421,12395,12406,12395,12400,12400,12419,12412,242,241,252,249,256,255,247,251,992,-23,12344,12465,12417,12377,12385,12340,12384,12358,12421,12426,12423,12422,12422,12423,12434,12435,12427,12428,12481,12480,12431,12433,12436,12434,239,233,241,244,238,237,233,236,237,233,236,230,231,232,232,224,226,230,235,228,227,230,227,219,990,994,-17,-38
2024-10-26 15:40:50,617,12445,12389,12405,12372,12374,12388,12419,12431,12474,12477,12471,12471,12461,12461,12466,12472,12447,12447,12448,12449,12477,12473,12410,12407,238,237,237,242,232,230,235,230,232,234,228,226,228,229,232,221,221,230,227,222,220,233,226,223,992,996,-21,-36,12433,12386,12439,12439,12377,12444,12399,12436,251,254,258,256,259,264,257,254,993,-23,12340,12413,12341,12410,12424,12399,12395,12403,239,240,241,253,246,247,245,243,991,-21,12450,12469,12458,12441,12447,12347,12455,12473,12530,12527,12523,12520,12551,12549,12544,12541,12537,12532,12544,12542,12525,12523,12555,12553,234,237,242,236,236,234,230,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1002,-18,-38,12394,12359,12406,12408,12394,12400,12397,12410,12516,12515,12516,12520,12529,12528,12526,12527,12513,12512,12485,12487,12515,12517,12477,12477,238,238,238,241,235,235,237,235,230,235,236,236,233,235,232,226,228,234,221,229,231,236,231,230,991,1000,-23,-27,12475,12380,12412,12430,12452,12407,12432,12434,247,245,248,255,255,255,253,248,994,-20,12421,12394,12405,12394,12399,12399,12418,12410,242,241,252,249,256,255,247,251,992,-23,12344,12463,12416,12377,12384,12339,12383,12358,12420,12426,12424,12422,12422,12422,12434,12435,12426,12428,12481,12479,12431,12433,12435,12434,240,233,241,244,238,237,233,236,237,233,236,230,231,232,232,224,226,230,235,228,227,230,227,220,990,994,-17,-38
2024-10-26 15:41:20,655,12444,12389,12405,12371,12373,12387,12418,12431,12474,12477,12470,12470,12461,12461,12466,12471,12446,12447,12448,12448,12477,12473,12409,12406,237,237,237,242,232,230,235,230,232,234,228,226,228,229,232,221,221,230,227,222,220,233,226,223,992,996,-21,-36,12432,12385,12438,12438,12376,12443,12398,12435,251,254,258,256,259,264,257,254,993,-23,12340,12413,12340,12410,12424,12397,12394,12402,239,240,241,253,246,247,245,243,991,-21,12449,12468,12457,12440,12446,12347,12454,12473,12530,12527,12522,12519,12550,12549,12544,12540,12537,12532,12543,12541,12524,12523,12554,12553,234,237,242,236,236,234,231,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1002,-18,-38,12394,12358,12405,12407,12393,12400,12396,12409,12516,12514,12515,12520,12529,12528,12525,12527,12513,12512,12485,12487,12515,12516,12477,12476,238,238,238,241,235,235,237,235,230,235,236,236,233,235,232,226,228,234,221,229,231,236,231,230,991,1000,-23,-27,12475,12379,12411,12431,12452,12405,12432,12433,247,245,248,255,255,255,253,248,994,-20,12419,12393,12404,12393,12398,12398,12418,12409,242,241,252,249,256,255,247,251,992,-23,12343,12463,12415,12376,12383,12338,12382,12356,12419,12425,12423,12422,12421,12422,12434,12434,12426,12427,12481,12479,12431,12432,12435,12433,240,233,241,244,238,237,233,236,237,233,236,230,231,232,232,224,226,230,235,228,227,230,227,220,990,994,-17,-38
2024-10-26 15:41:50,688,12444,12388,12404,12370,12372,12387,12418,12430,12473,12477,12469,12470,12460,12460,12465,12471,12446,12446,12447,12448,12476,12473,12408,12406,237,237,237,242,232,230,235,230,232,234,228,226,228,229,232,221,221,230,227,222,220,233,226,223,992,996,-21,-36,12432,12384,12438,12439,12376,12443,12398,12434,251,254,258,256,259,264,257,254,993,-23,12339,12412,12339,12408,12423,12397,12393,12401,239,240,241,253,246,247,245,243,991,-21,12449,12468,12457,12439,12445,12346,12454,12472,12529,12527,12522,12519,12550,12549,12543,12540,12536,12532,12543,12540,12524,12522,12554,12553,234,237,242,236,236,234,230,231,229,233,232,235,229,226,226,224,217,230,226,232,230,234,223,223,995,1002,-18,-38,12393,12357,12404,12407,12393,12399,12395,12409,12516,12514,12515,12520,12528,12527,12525,12526,12512,12512,12484,12486,12515,12516,12477,12476,238,238,238,241,235,235,237,235,230,235,236,236,233,235,232,226,228,234,221,229,231,236,231,230,991,1000,-23,-27,12474,12378,12411,12429,12451,12405,12431,12432,247,245,248,255,255,255,253,248,994,-20,12419,12392,12403,12392,12398,12398,12417,12409,242,241,252,249,256,255,247,251,992,-23,12342,12462,12415,12375,12382,12337,12382,12356,12419,12425,12422,12421,12420,12421,12433,12433,12425,12426,12480,12479,12430,12432,12434,12433,240,233,241,244,238,237,233,236,237,233,236,230,231,232,232,224,226,230,235,228,227,230,227,220,990,994,-17,-38
2024-10-26 15:42:20,735,12443,12387,12403,12369,12372,12386,12417,12430,12472,12475,12469,12469,12459,12459,12464,12469,12445,12445,12446,12447,12475,12472,12407,12405,237,237,237,242,232,230,235,230,232,234,228,226,228,229,232,221,221,230,227,222,220,233,226,223,992,996,-21,-36,12431,12384,12437,12437,12375,12442,12397,12434,251,254,258,256,259,264,257,254,993,-23,12338,12411,12339,12408,12422,12396,12393,12401,239,240,241,253,246,247,245,243,991,-21,12448,12467,12456,12439,12445,12346,12453,12471,12529,12526,12521,12518,12549,12548,12542,12539,12535,12530,12542,12540,12523,12521,12554,12552,234,237,242,236,236,234,231,231,229,233,232,234,229,226,226,224,217,230,226,232,230,234,223,223,995,1002,-18,-38,12392,12357,12403,12406,12392,12398,12395,12408,12515,12514,12515,12519,12528,12527,12524,12526,12512,12511,12484,12486,12514,12515,12476,12475,238,238,238,241,235,235,237,235,230,235,236,236,233,235,232,226,228,234,221,229,231,236,231,230,991,1000,-23,-27,12473,12378,12410,12428,12450,12404,12430,12431,247,245,248,255,255,255,253,248,994,-20,12418,12392,12403,12391,12397,12397,12416,12409,242,241,252,249,256,255,247,251,992,-23,12342,12461,12414,12374,12382,12336,12381,12355,12418,12424,12421,12420,12419,12420,12432,12433,12425,12425,12479,12478,12429,12431,12433,12432,240,233,241,244,238,237,233,236,237,233,236,230,231,232,232,224,226,230,235,228,227,230,227,220,990,994,-17,-38
2024-10-26 15:42:50,785,12449,12394,12410,12376,12378,12392,12423,12436,12472,12475,12468,12469,12459,12459,12464,12469,12445,12445,12446,12447,12476,12472,12407,12404,237,237,237,242,232,230,235,230,232,234,228,226,228,229,232,221,221,230,227,222,220,233,226,223,992,996,-20,-36,12437,12389,12443,12443,12380,12448,12403,12440,251,254,258,256,259,264,257,254,993,-22,12336,12410,12338,12407,12422,12395,12392,12400,239,240,241,253,246,247,245,243,991,-21,12447,12466,12455,12438,12444,12344,12453,12470,12528,12526,12521,12518,12549,12548,12542,12539,12535,12530,12542,12540,12523,12521,12553,12552,234,237,242,236,236,234,231,231,229,233,232,234,229,226,226,224,217,230,226,232,230,234,223,223,995,1002,-18,-38,12392,12356,12403,12406,12392,12398,12395,12407,12515,12513,12514,12518,12527,12526,12524,12525,12511,12510,12483,12486,12514,12515,12475,12475,238,238,238,241,235,235,237,235,230,235,236,236,233,235,232,226,228,234,221,229,231,236,231,230,991,1000,-23,-27,12473,12377,12409,12428,12449,12404,12430,12431,247,245,248,255,255,255,253,248,994,-20,12417,12391,12401,12390,12396,12396,12415,12407,242,241,252,249,256,255,247,251,992,-23,12340,12460,12413,12373,12381,12336,12380,12354,12418,12423,12421,12420,12419,12420,12432,12433,12424,12426,12479,12477,12429,12430,12433,12431,240,233,241,244,238,237,233,236,237,233,236,230,231,232,232,224,226,230,235,228,227,230,227,220,990,994,-17,-38
